RowId,Location
22365,67.36125183105469
22366,40.90798568725586
22367,31.72794532775879
22368,39.65842819213867
22369,48.32429504394531
22370,71.09463500976562
22371,47.94374465942383
22372,81.93883514404297
22373,69.19271087646484
22374,40.67269515991211
22375,30.97179412841797
22376,45.33197784423828
22377,52.819664001464844
22378,73.23040008544922
22379,54.7354621887207
22380,83.9302749633789
22381,67.5862045288086
22382,36.938385009765625
22383,33.68301773071289
22384,37.8988151550293
22385,49.640907287597656
22386,57.99180221557617
22387,50.66416549682617
22388,72.50648498535156
22389,65.88410186767578
22390,38.10758590698242
22391,27.725482940673828
22392,38.665283203125
22393,45.759029388427734
22394,65.72795104980469
22395,46.25592803955078
22396,78.30489349365234
22397,47.425411224365234
22398,42.47014236450195
22399,26.8070125579834
22400,40.39270782470703
22401,33.55195617675781
22402,59.16853713989258
22403,32.57279586791992
22404,66.1755142211914
22405,62.67313003540039
22406,32.317543029785156
22407,32.19826889038086
22408,40.717716217041016
22409,56.54716491699219
22410,59.734622955322266
22411,58.827579498291016
22412,72.37718200683594
22413,62.9125862121582
22414,31.918209075927734
22415,26.4090633392334
22416,39.732173919677734
22417,45.55392074584961
22418,62.15022659301758
22419,49.64384841918945
22420,76.30864715576172
22421,67.63340759277344
22422,35.087646484375
22423,28.881914138793945
22424,42.60470199584961
22425,55.204063415527344
22426,68.02432250976562
22427,56.657615661621094
22428,79.79653930664062
22429,64.75939178466797
22430,35.98228073120117
22431,32.20176696777344
22432,36.7708625793457
22433,48.48656463623047
22434,65.57196044921875
22435,48.81864929199219
22436,76.18098449707031
22437,62.51652145385742
22438,34.49949645996094
22439,32.45683288574219
22440,43.04607009887695
22441,52.91203689575195
22442,62.455177307128906
22443,55.902610778808594
22444,68.40480041503906
22445,65.32154846191406
22446,37.01425552368164
22447,30.38897132873535
22448,37.60841751098633
22449,48.56388473510742
22450,63.236488342285156
22451,49.09800720214844
22452,75.73506164550781
22453,70.81560516357422
22454,43.034488677978516
22455,31.344589233398438
22456,37.107933044433594
22457,49.66020584106445
22458,72.05595397949219
22459,47.63447570800781
22460,86.80018615722656
22461,62.20857620239258
22462,38.264137268066406
22463,30.027318954467773
22464,41.69221878051758
22465,43.29387283325195
22466,63.785682678222656
22467,45.840843200683594
22468,75.732421875
22469,69.31938934326172
22470,33.097389221191406
22471,31.314220428466797
22472,36.005714416503906
22473,49.60449981689453
22474,70.1519775390625
22475,51.48262023925781
22476,80.9663314819336
22477,64.27704620361328
22478,37.94908142089844
22479,31.139856338500977
22480,43.83737564086914
22481,56.44013595581055
22482,69.72445678710938
22483,56.26520919799805
22484,86.26115417480469
22485,60.02313995361328
22486,41.62716293334961
22487,36.841400146484375
22488,40.120121002197266
22489,45.811954498291016
22490,63.879695892333984
22491,45.98023986816406
22492,74.73655700683594
22493,62.053504943847656
22494,35.944515228271484
22495,30.975473403930664
22496,39.45458984375
22497,48.06918716430664
22498,62.34840393066406
22499,49.86155319213867
22500,74.57191467285156
22501,66.50019073486328
22502,30.948440551757812
22503,28.507169723510742
22504,31.803186416625977
22505,49.749786376953125
22506,56.53567123413086
22507,49.26041793823242
22508,78.20527648925781
22509,45.97722244262695
22510,43.88005447387695
22511,28.166339874267578
22512,43.60317611694336
22513,34.353660583496094
22514,62.03811264038086
22515,34.8426628112793
22516,70.00170135498047
22517,64.15960693359375
22518,42.670528411865234
22519,31.135976791381836
22520,36.404422760009766
22521,44.236351013183594
22522,66.62107849121094
22523,42.036163330078125
22524,77.31167602539062
22525,65.82238006591797
22526,34.731746673583984
22527,31.763988494873047
22528,38.46221923828125
22529,48.987796783447266
22530,64.74874877929688
22531,51.8393440246582
22532,76.8675308227539
22533,65.91727447509766
22534,37.784095764160156
22535,29.673723220825195
22536,40.328731536865234
22537,49.71803665161133
22538,66.4319076538086
22539,50.63371658325195
22540,78.1099624633789
22541,67.06633758544922
22542,36.51042556762695
22543,30.078332901000977
22544,37.59137725830078
22545,46.91691970825195
22546,64.86878967285156
22547,47.65707015991211
22548,76.35309600830078
22549,66.13416290283203
22550,38.87498092651367
22551,32.41870880126953
22552,37.14737319946289
22553,50.40891647338867
22554,62.50756072998047
22555,49.27755355834961
22556,76.42269897460938
22557,67.60787200927734
22558,36.39316177368164
22559,32.031517028808594
22560,34.37440872192383
22561,45.93870162963867
22562,61.19319534301758
22563,46.136356353759766
22564,72.04891204833984
22565,65.41405487060547
22566,38.561954498291016
22567,30.034204483032227
22568,38.94601058959961
22569,47.527339935302734
22570,70.0513916015625
22571,48.05916976928711
22572,84.60781860351562
22573,66.29908752441406
22574,34.25018310546875
22575,30.08595085144043
22576,40.6010627746582
22577,51.18345642089844
22578,64.13675689697266
22579,53.683963775634766
22580,73.87440490722656
22581,65.57188415527344
22582,38.816585540771484
22583,26.67914581298828
22584,39.03015899658203
22585,46.57992935180664
22586,66.45736694335938
22587,46.66798782348633
22588,77.80127716064453
22589,65.18417358398438
22590,36.19277572631836
22591,31.298046112060547
22592,39.33058547973633
22593,52.38893508911133
22594,62.71998977661133
22595,53.190006256103516
22596,74.68148803710938
22597,67.23860931396484
22598,35.69194793701172
22599,30.150571823120117
22600,35.43148422241211
22601,47.482364654541016
22602,67.36653137207031
22603,47.55233383178711
22604,80.60646057128906
22605,67.02320098876953
22606,36.20192337036133
22607,32.62583541870117
22608,40.28348922729492
22609,54.1406135559082
22610,65.17070007324219
22611,55.10084915161133
22612,75.27088928222656
22613,71.19705963134766
22614,41.960689544677734
22615,32.16173553466797
22616,33.68354415893555
22617,42.30561065673828
22618,69.1070327758789
22619,40.916927337646484
22620,82.15963745117188
22621,67.06490325927734
22622,38.831443786621094
22623,28.427047729492188
22624,38.027835845947266
22625,47.800357818603516
22626,65.58061218261719
22627,47.49923324584961
22628,77.09063720703125
22629,66.37932586669922
22630,38.73727035522461
22631,29.60664939880371
22632,39.16745376586914
22633,48.876529693603516
22634,63.13737106323242
22635,49.01622009277344
22636,76.0123291015625
22637,63.712913513183594
22638,37.6795768737793
22639,30.916704177856445
22640,37.42817687988281
22641,47.90877151489258
22642,62.61151885986328
22643,48.22809982299805
22644,72.2140884399414
22645,67.73974609375
22646,37.75184631347656
22647,29.792165756225586
22648,40.06595230102539
22649,49.67293930053711
22650,69.57818603515625
22651,50.84713363647461
22652,83.98995208740234
22653,67.32015228271484
22654,37.54288864135742
22655,30.819665908813477
22656,40.987056732177734
22657,48.80214309692383
22658,68.02568817138672
22659,50.80955123901367
22660,79.21513366699219
22661,70.22795867919922
22662,39.3648567199707
22663,27.057302474975586
22664,39.60157012939453
22665,49.8314094543457
22666,71.74839782714844
22667,49.79862594604492
22668,84.74050903320312
22669,66.3334732055664
22670,38.85564041137695
22671,31.219375610351562
22672,40.1016731262207
22673,50.37942886352539
22674,67.08883666992188
22675,50.38374710083008
22676,77.08738708496094
22677,67.80423736572266
22678,38.014793395996094
22679,30.96927833557129
22680,40.522029876708984
22681,48.02506637573242
22682,62.86309051513672
22683,49.52286911010742
22684,73.55464172363281
22685,62.11383056640625
22686,40.78144454956055
22687,32.153564453125
22688,40.655879974365234
22689,43.61888122558594
22690,66.22410583496094
22691,44.52872085571289
22692,76.83252716064453
22693,65.36419677734375
22694,34.23836898803711
22695,32.31570816040039
22696,35.856361389160156
22697,48.89296340942383
22698,67.84193420410156
22699,49.87874221801758
22700,78.83827209472656
22701,67.26371765136719
22702,37.74223327636719
22703,29.2285213470459
22704,39.61164093017578
22705,50.87975311279297
22706,68.50315856933594
22707,51.12459182739258
22708,80.37548828125
22709,66.67809295654297
22710,39.51227951049805
22711,30.381025314331055
22712,36.70964813232422
22713,47.307647705078125
22714,69.81219482421875
22715,46.352718353271484
22716,81.08560180664062
22717,64.11786651611328
22718,38.88423538208008
22719,30.81735610961914
22720,35.49812698364258
22721,45.29655075073242
22722,63.4914665222168
22723,43.6243782043457
22724,76.5869140625
22725,64.55316162109375
22726,37.12137985229492
22727,34.28831481933594
22728,39.3609733581543
22729,45.52253341674805
22730,63.62269973754883
22731,47.65583038330078
22732,77.03270721435547
22733,46.611995697021484
22734,39.59914016723633
22735,23.274873733520508
22736,38.89999008178711
22737,27.572998046875
22738,62.51384735107422
22739,30.064321517944336
22740,68.69514465332031
22741,66.61385345458984
22742,38.175140380859375
22743,28.17661476135254
22744,37.748069763183594
22745,43.4952278137207
22746,69.02558898925781
22747,44.310585021972656
22748,79.47393798828125
22749,65.46312713623047
22750,37.855159759521484
22751,31.060457229614258
22752,39.96810531616211
22753,48.487342834472656
22754,63.53326416015625
22755,49.41606521606445
22756,77.24459838867188
22757,63.96431350708008
22758,38.290592193603516
22759,31.07548713684082
22760,37.628360748291016
22761,44.3236083984375
22762,62.911285400390625
22763,45.094539642333984
22764,73.06576538085938
22765,63.89441680908203
22766,38.14372634887695
22767,33.42240905761719
22768,38.29745864868164
22769,47.400535583496094
22770,64.20719146728516
22771,47.318782806396484
22772,75.11395263671875
22773,64.1983413696289
22774,36.43671417236328
22775,28.752580642700195
22776,40.65224838256836
22777,45.72477340698242
22778,70.73802185058594
22779,48.390926361083984
22780,82.24244689941406
22781,65.18692779541016
22782,34.67396926879883
22783,29.829328536987305
22784,40.75130081176758
22785,48.237159729003906
22786,64.17520141601562
22787,51.0150032043457
22788,76.08085632324219
22789,63.3582878112793
22790,36.3762321472168
22791,30.175594329833984
22792,41.68252944946289
22793,50.129302978515625
22794,60.20035934448242
22795,52.23475646972656
22796,77.84405517578125
22797,67.21331787109375
22798,36.93324661254883
22799,29.66671371459961
22800,36.872310638427734
22801,49.825233459472656
22802,65.55644226074219
22803,49.473167419433594
22804,87.69596099853516
22805,66.1963882446289
22806,36.711734771728516
22807,28.50838851928711
22808,39.707698822021484
22809,49.0322380065918
22810,71.45675659179688
22811,50.45235061645508
22812,85.56822204589844
22813,67.21183776855469
22814,42.4896354675293
22815,27.831083297729492
22816,39.613338470458984
22817,44.738059997558594
22818,67.33470153808594
22819,44.27711486816406
22820,81.67540740966797
22821,66.74468231201172
22822,37.708431243896484
22823,31.17423439025879
22824,37.84440994262695
22825,49.396236419677734
22826,63.53059768676758
22827,49.12845230102539
22828,73.29573059082031
22829,67.47235870361328
22830,39.4162712097168
22831,33.300880432128906
22832,37.22066116333008
22833,54.36296463012695
22834,69.2828140258789
22835,52.508296966552734
22836,78.24144744873047
22837,64.03166198730469
22838,38.8708610534668
22839,30.141061782836914
22840,40.38466262817383
22841,46.82332229614258
22842,64.02882385253906
22843,47.247398376464844
22844,72.39691162109375
22845,67.21331787109375
22846,36.93324661254883
22847,29.66671371459961
22848,36.872310638427734
22849,49.825233459472656
22850,65.55644226074219
22851,49.473167419433594
22852,87.69596099853516
22853,67.01795959472656
22854,38.02158737182617
22855,30.921772003173828
22856,35.24801254272461
22857,43.78764724731445
22858,60.38279724121094
22859,43.7472038269043
22860,71.7376480102539
22861,66.2157974243164
22862,37.79806900024414
22863,30.35297203063965
22864,38.948177337646484
22865,50.06745529174805
22866,69.31817626953125
22867,50.21578598022461
22868,76.28364562988281
22869,66.37071990966797
22870,38.23894500732422
22871,31.96187400817871
22872,38.01044845581055
22873,49.94087600708008
22874,66.140869140625
22875,50.2237663269043
22876,78.36680603027344
22877,64.63811492919922
22878,38.81439208984375
22879,34.00358581542969
22880,35.8060188293457
22881,50.69845199584961
22882,62.67491149902344
22883,48.97367477416992
22884,73.52892303466797
22885,61.87404251098633
22886,36.681514739990234
22887,29.563074111938477
22888,38.96595001220703
22889,46.9702033996582
22890,62.993141174316406
22891,48.00332260131836
22892,75.02027893066406
22893,70.77140045166016
22894,34.95771408081055
22895,31.81247901916504
22896,36.18956756591797
22897,54.837032318115234
22898,64.80813598632812
22899,54.79662322998047
22900,74.99312591552734
22901,66.20320892333984
22902,39.704795837402344
22903,30.872407913208008
22904,39.27627944946289
22905,53.36916732788086
22906,63.14479064941406
22907,50.56171798706055
22908,78.25528717041016
22909,67.18798065185547
22910,37.86411666870117
22911,29.447423934936523
22912,38.5208740234375
22913,49.52800750732422
22914,65.60942077636719
22915,49.73495864868164
22916,76.3021469116211
22917,66.57733917236328
22918,40.92266845703125
22919,29.32378387451172
22920,36.42180633544922
22921,49.45015335083008
22922,71.6906509399414
22923,46.66270446777344
22924,83.05850219726562
22925,63.0582389831543
22926,35.3690299987793
22927,32.601768493652344
22928,39.51408004760742
22929,61.64561080932617
22930,52.177093505859375
22931,60.915184020996094
22932,73.75733947753906
22933,67.2568130493164
22934,36.67374801635742
22935,30.228940963745117
22936,36.51707458496094
22937,46.8585090637207
22938,62.91427230834961
22939,47.30228042602539
22940,76.24981689453125
22941,67.39212799072266
22942,37.577762603759766
22943,29.5540828704834
22944,41.82729721069336
22945,51.339229583740234
22946,64.78630065917969
22947,52.75893783569336
22948,76.9691390991211
22949,67.03108978271484
22950,34.92044448852539
22951,27.457380294799805
22952,39.4769172668457
22953,48.12388229370117
22954,69.26298522949219
22955,50.11600112915039
22956,79.34954833984375
22957,66.04338073730469
22958,38.83749771118164
22959,30.53136444091797
22960,39.31467056274414
22961,48.65911865234375
22962,64.92361450195312
22963,48.27416229248047
22964,73.03792572021484
22965,68.33627319335938
22966,37.157752990722656
22967,32.07946014404297
22968,33.3754768371582
22969,47.72272872924805
22970,59.483673095703125
22971,46.21152114868164
22972,73.48067474365234
22973,65.3128433227539
22974,39.707542419433594
22975,32.415367126464844
22976,34.22072219848633
22977,38.69144058227539
22978,66.00776672363281
22979,39.43333053588867
22980,80.73171997070312
22981,70.62966918945312
22982,36.42289352416992
22983,33.31587219238281
22984,32.06877136230469
22985,50.13976287841797
22986,63.64635467529297
22987,48.43795394897461
22988,73.46037292480469
22989,69.22310638427734
22990,43.66224670410156
22991,33.04676818847656
22992,39.26951599121094
22993,46.735565185546875
22994,70.0934829711914
22995,45.82883834838867
22996,82.80838775634766
22997,65.76229858398438
22998,36.59083557128906
22999,33.00202560424805
23000,37.74565887451172
23001,51.17388153076172
23002,68.95112609863281
23003,51.02627182006836
23004,79.35249328613281
23005,67.68972778320312
23006,37.02431106567383
23007,29.663949966430664
23008,34.840694427490234
23009,49.921173095703125
23010,67.74913024902344
23011,48.78367233276367
23012,79.44683837890625
23013,67.35186004638672
23014,38.112789154052734
23015,30.888151168823242
23016,41.000701904296875
23017,49.651058197021484
23018,67.45405578613281
23019,50.658878326416016
23020,81.40036010742188
23021,67.37684631347656
23022,35.129886627197266
23023,26.703824996948242
23024,37.6971321105957
23025,48.55373001098633
23026,63.599369049072266
23027,49.51884841918945
23028,72.03602600097656
23029,68.8407211303711
23030,39.076026916503906
23031,27.27731704711914
23032,35.88874435424805
23033,45.5133171081543
23034,68.293212890625
23035,43.7735481262207
23036,81.86189270019531
23037,66.8974380493164
23038,35.525352478027344
23039,29.1972599029541
23040,39.04780960083008
23041,47.84609603881836
23042,65.05326080322266
23043,49.59098434448242
23044,75.748779296875
23045,66.24613189697266
23046,33.283321380615234
23047,27.60735511779785
23048,37.559879302978516
23049,46.80043029785156
23050,62.52227783203125
23051,48.717933654785156
23052,75.37203216552734
23053,65.5621109008789
23054,35.23805618286133
23055,32.95458984375
23056,38.79547119140625
23057,50.060401916503906
23058,62.04937744140625
23059,51.526451110839844
23060,74.34803009033203
23061,68.74552154541016
23062,34.569759368896484
23063,26.209543228149414
23064,34.99624252319336
23065,49.33320999145508
23066,62.11924743652344
23067,49.522525787353516
23068,77.14527130126953
23069,67.4776382446289
23070,40.398563385009766
23071,32.66525650024414
23072,37.98024368286133
23073,45.25406265258789
23074,61.98307800292969
23075,45.19950485229492
23076,74.90834045410156
23077,65.75988006591797
23078,40.57481002807617
23079,30.834699630737305
23080,40.17707824707031
23081,47.722511291503906
23082,68.58798217773438
23083,47.732173919677734
23084,79.78700256347656
23085,68.85883331298828
23086,39.641544342041016
23087,30.240476608276367
23088,37.81656265258789
23089,50.6873893737793
23090,70.07170867919922
23091,49.838138580322266
23092,85.26288604736328
23093,66.36750030517578
23094,32.38467025756836
23095,26.974285125732422
23096,37.65718078613281
23097,49.409114837646484
23098,67.5778579711914
23099,52.1645622253418
23100,82.22505950927734
23101,66.09783172607422
23102,37.424259185791016
23103,28.589582443237305
23104,35.942813873291016
23105,46.748661041259766
23106,66.75839233398438
23107,45.559837341308594
23108,77.86553192138672
23109,68.88065338134766
23110,32.9785270690918
23111,29.1697940826416
23112,45.08183670043945
23113,59.64601516723633
23114,70.68340301513672
23115,63.68116760253906
23116,84.3121337890625
23117,64.17274475097656
23118,33.903045654296875
23119,32.465675354003906
23120,37.70991516113281
23121,52.286312103271484
23122,60.88822555541992
23123,53.239627838134766
23124,72.64469909667969
23125,65.82801055908203
23126,37.429630279541016
23127,33.91908645629883
23128,38.924156188964844
23129,49.37236785888672
23130,59.314178466796875
23131,50.15367889404297
23132,74.75395202636719
23133,67.4383316040039
23134,38.47822952270508
23135,31.378868103027344
23136,38.365352630615234
23137,49.43413162231445
23138,68.72740173339844
23139,49.48191452026367
23140,78.9361343383789
23141,67.69522857666016
23142,35.5250129699707
23143,27.768909454345703
23144,39.39492416381836
23145,50.532318115234375
23146,72.08605194091797
23147,51.48452377319336
23148,84.21172332763672
23149,68.64492797851562
23150,41.849029541015625
23151,31.087736129760742
23152,38.05733108520508
23153,44.40550231933594
23154,68.26046752929688
23155,44.62446212768555
23156,80.05526733398438
23157,68.40889739990234
23158,35.68894577026367
23159,28.679410934448242
23160,33.371707916259766
23161,47.04111862182617
23162,69.01986694335938
23163,45.45581817626953
23164,78.45909118652344
23165,64.13739776611328
23166,36.21788024902344
23167,31.06829261779785
23168,40.025638580322266
23169,48.42095947265625
23170,64.4661865234375
23171,50.402713775634766
23172,74.50050354003906
23173,67.22309112548828
23174,37.65685272216797
23175,29.925371170043945
23176,37.321380615234375
23177,45.89876174926758
23178,64.44524383544922
23179,46.254154205322266
23180,75.6173095703125
23181,68.2099380493164
23182,36.9992790222168
23183,29.535425186157227
23184,37.06196212768555
23185,50.63174057006836
23186,67.53895568847656
23187,49.54568099975586
23188,79.27127075195312
23189,66.95216369628906
23190,36.36946487426758
23191,28.773372650146484
23192,37.00526428222656
23193,53.762596130371094
23194,68.57066345214844
23195,52.39889907836914
23196,81.37249755859375
23197,63.97422409057617
23198,36.12503433227539
23199,32.76283645629883
23200,42.901248931884766
23201,53.520179748535156
23202,68.78501892089844
23203,56.062137603759766
23204,78.2675552368164
23205,64.98080444335938
23206,35.840797424316406
23207,30.149995803833008
23208,40.201927185058594
23209,51.30512237548828
23210,64.10233306884766
23211,52.52912521362305
23212,75.13672637939453
23213,59.20676040649414
23214,34.751277923583984
23215,29.259845733642578
23216,43.921417236328125
23217,49.20365524291992
23218,61.26089096069336
23219,53.15389633178711
23220,73.75064849853516
23221,68.3714599609375
23222,37.557254791259766
23223,29.52761459350586
23224,38.161930084228516
23225,50.71620559692383
23226,68.29367065429688
23227,50.70693588256836
23228,79.30081176757812
23229,66.13877868652344
23230,36.83591079711914
23231,28.609180450439453
23232,42.01569366455078
23233,51.38850784301758
23234,65.59437561035156
23235,52.70343017578125
23236,78.341552734375
23237,66.39411926269531
23238,35.77472686767578
23239,30.95943260192871
23240,37.23750686645508
23241,49.14344024658203
23242,65.91696166992188
23243,49.789920806884766
23244,76.42277526855469
23245,68.58245086669922
23246,38.62450408935547
23247,30.956966400146484
23248,36.048519134521484
23249,45.26288986206055
23250,69.26174926757812
23251,46.19005584716797
23252,80.297607421875
23253,66.5871810913086
23254,41.53661346435547
23255,32.485443115234375
23256,37.70724868774414
23257,52.460670471191406
23258,67.04072570800781
23259,49.743839263916016
23260,79.10115051269531
23261,62.043331146240234
23262,36.351863861083984
23263,32.41325378417969
23264,42.462886810302734
23265,51.00395202636719
23266,67.537353515625
23267,53.35598373413086
23268,77.02687072753906
23269,66.16886901855469
23270,35.00808334350586
23271,32.58311080932617
23272,33.259857177734375
23273,43.48907470703125
23274,65.76377868652344
23275,44.46548080444336
23276,74.67560577392578
23277,62.88768005371094
23278,34.566619873046875
23279,28.959043502807617
23280,36.75826644897461
23281,47.12637710571289
23282,60.5322380065918
23283,47.92576217651367
23284,70.95452880859375
23285,60.20841979980469
23286,35.12076187133789
23287,33.07258605957031
23288,43.8842658996582
23289,49.324546813964844
23290,59.994197845458984
23291,54.67995834350586
23292,70.05693054199219
23293,63.65693283081055
23294,39.03480911254883
23295,32.95533752441406
23296,41.43412780761719
23297,48.93363571166992
23298,64.66399383544922
23299,50.131744384765625
23300,74.66572570800781
23301,64.7845687866211
23302,37.27755355834961
23303,33.559425354003906
23304,38.36367416381836
23305,48.52048873901367
23306,64.71272277832031
23307,48.8664665222168
23308,77.70199584960938
23309,69.07406616210938
23310,37.9506721496582
23311,29.302499771118164
23312,33.2799186706543
23313,45.62187576293945
23314,65.36196899414062
23315,44.13041305541992
23316,79.8723373413086
23317,69.03691864013672
23318,34.27732849121094
23319,28.896963119506836
23320,36.617881774902344
23321,52.022708892822266
23322,62.545860290527344
23323,52.171932220458984
23324,72.0973892211914
23325,68.9553451538086
23326,42.82746505737305
23327,33.89260482788086
23328,35.507476806640625
23329,51.62691116333008
23330,65.87925720214844
23331,47.45907211303711
23332,79.27227783203125
23333,67.23501586914062
23334,32.56721115112305
23335,32.4190673828125
23336,36.923927307128906
23337,54.326900482177734
23338,56.8538818359375
23339,54.9992790222168
23340,66.491455078125
23341,68.79827880859375
23342,35.5295524597168
23343,27.660808563232422
23344,40.03386306762695
23345,51.25275802612305
23346,67.8034439086914
23347,52.643123626708984
23348,77.01824188232422
23349,65.44368743896484
23350,38.444515228271484
23351,33.2158088684082
23352,37.97614669799805
23353,51.36288833618164
23354,66.08854675292969
23355,50.325130462646484
23356,75.51553344726562
23357,64.20438385009766
23358,36.75446319580078
23359,30.503475189208984
23360,38.315696716308594
23361,47.09400177001953
23362,64.92982482910156
23363,47.72596740722656
23364,74.56788635253906
23365,72.62545013427734
23366,41.081634521484375
23367,36.50736999511719
23368,33.62001037597656
23369,43.72282028198242
23370,68.43123626708984
23371,43.320377349853516
23372,82.18829345703125
23373,67.30597686767578
23374,32.07603454589844
23375,27.377199172973633
23376,39.467506408691406
23377,53.497005462646484
23378,65.03034210205078
23379,55.44205093383789
23380,78.71223449707031
23381,71.68006134033203
23382,39.97006607055664
23383,33.780174255371094
23384,35.53438949584961
23385,48.36383819580078
23386,69.96143341064453
23387,47.093379974365234
23388,84.30010986328125
23389,67.63289642333984
23390,36.853214263916016
23391,27.233213424682617
23392,40.683589935302734
23393,45.011295318603516
23394,70.63473510742188
23395,47.25982666015625
23396,78.56163787841797
23397,69.12862396240234
23398,34.35416793823242
23399,32.091514587402344
23400,31.75926399230957
23401,46.51106262207031
23402,60.88138961791992
23403,46.291412353515625
23404,70.94361877441406
23405,64.78407287597656
23406,35.8661003112793
23407,29.629812240600586
23408,41.51694107055664
23409,50.16904067993164
23410,69.44430541992188
23411,51.828800201416016
23412,79.07196807861328
23413,67.14188385009766
23414,36.94211959838867
23415,27.510801315307617
23416,41.37180709838867
23417,52.20657730102539
23418,66.84309387207031
23419,52.92668533325195
23420,76.59146881103516
23421,69.67782592773438
23422,48.10347366333008
23423,33.1651725769043
23424,37.5611572265625
23425,44.10153579711914
23426,69.22758483886719
23427,40.32673263549805
23428,83.66820526123047
23429,65.4072494506836
23430,38.41811752319336
23431,31.386932373046875
23432,39.71054458618164
23433,49.34230422973633
23434,70.90914916992188
23435,49.9809684753418
23436,79.82974243164062
23437,64.56127166748047
23438,37.01347732543945
23439,33.9139289855957
23440,36.555973052978516
23441,50.09518814086914
23442,60.50880813598633
23443,49.609554290771484
23444,70.4061279296875
23445,40.72968673706055
23446,39.225643157958984
23447,17.946117401123047
23448,44.200260162353516
23449,27.257003784179688
23450,61.47633743286133
23451,31.644983291625977
23452,70.23394775390625
23453,66.33837127685547
23454,37.658447265625
23455,30.10559844970703
23456,41.33333969116211
23457,50.65494918823242
23458,69.82887268066406
23459,52.27912521362305
23460,85.29607391357422
23461,65.99393463134766
23462,37.12709426879883
23463,30.844932556152344
23464,38.927066802978516
23465,46.87135314941406
23466,61.30574035644531
23467,48.10976028442383
23468,71.35531616210938
23469,66.98900604248047
23470,40.13179397583008
23471,32.48028564453125
23472,33.9545783996582
23473,49.4460563659668
23474,60.992958068847656
23475,46.24168014526367
23476,73.41551971435547
23477,60.416690826416016
23478,40.78409194946289
23479,31.077871322631836
23480,42.5256462097168
23481,47.01578903198242
23482,62.350074768066406
23483,47.56156539916992
23484,74.19557189941406
23485,66.74472045898438
23486,36.32302474975586
23487,31.19045066833496
23488,37.66986846923828
23489,47.439456939697266
23490,57.047698974609375
23491,48.17709732055664
23492,73.52117919921875
23493,71.64309692382812
23494,40.498775482177734
23495,36.35615539550781
23496,36.12595748901367
23497,46.5900993347168
23498,63.21735382080078
23499,46.96646499633789
23500,75.70602416992188
23501,66.58013916015625
23502,38.30173873901367
23503,33.93310546875
23504,38.8328742980957
23505,47.48615646362305
23506,65.82901000976562
23507,49.0169792175293
23508,75.61137390136719
23509,66.82913970947266
23510,42.253414154052734
23511,33.555213928222656
23512,34.72530746459961
23513,46.35868453979492
23514,61.175514221191406
23515,43.71711730957031
23516,72.88069152832031
23517,66.2795181274414
23518,36.21731948852539
23519,30.569276809692383
23520,36.521156311035156
23521,48.42947006225586
23522,59.545555114746094
23523,48.592899322509766
23524,72.00639343261719
23525,63.331912994384766
23526,40.663753509521484
23527,35.95881652832031
23528,36.262638092041016
23529,47.212093353271484
23530,61.081581115722656
23531,45.221256256103516
23532,71.24888610839844
23533,65.41959381103516
23534,38.89931106567383
23535,31.43924903869629
23536,36.64223098754883
23537,44.15670394897461
23538,63.20728302001953
23539,44.02490234375
23540,72.99092864990234
23541,67.99478149414062
23542,37.63715744018555
23543,29.997446060180664
23544,36.1900749206543
23545,47.23406219482422
23546,63.11728286743164
23547,47.172508239746094
23548,77.99076843261719
23549,62.199649810791016
23550,46.550357818603516
23551,36.08922576904297
23552,45.93466567993164
23553,49.202144622802734
23554,62.391876220703125
23555,48.87155532836914
23556,72.47405242919922
23557,68.77552032470703
23558,34.09185028076172
23559,31.197467803955078
23560,34.736148834228516
23561,50.147666931152344
23562,65.59491729736328
23563,50.62063980102539
23564,81.29023742675781
23565,67.11898040771484
23566,34.20675277709961
23567,28.082090377807617
23568,40.1917610168457
23569,54.119564056396484
23570,63.365631103515625
23571,54.96625900268555
23572,75.11405181884766
23573,67.53157043457031
23574,30.742088317871094
23575,31.030529022216797
23576,42.41641616821289
23577,61.105247497558594
23578,62.35415267944336
23579,63.10427474975586
23580,72.57069396972656
23581,63.86005783081055
23582,41.82695388793945
23583,33.51265335083008
23584,40.19749069213867
23585,48.0117073059082
23586,62.05604553222656
23587,47.74528503417969
23588,72.33666229248047
23589,61.1014404296875
23590,36.02848815917969
23591,27.077722549438477
23592,43.4850959777832
23593,47.01386260986328
23594,64.4813461303711
23595,50.777687072753906
23596,80.51162719726562
23597,62.25535202026367
23598,40.43123245239258
23599,33.79205322265625
23600,40.32582473754883
23601,46.07662582397461
23602,67.46989440917969
23603,47.0183219909668
23604,80.25824737548828
23605,69.07257843017578
23606,39.13113021850586
23607,30.715852737426758
23608,36.473392486572266
23609,48.1984748840332
23610,69.81068420410156
23611,47.16072463989258
23612,78.16706848144531
23613,66.7253646850586
23614,37.80058670043945
23615,30.41548728942871
23616,37.102352142333984
23617,48.98863983154297
23618,71.09252166748047
23619,47.891387939453125
23620,85.43881225585938
23621,65.24906158447266
23622,37.581912994384766
23623,35.39414596557617
23624,38.299320220947266
23625,53.40299987792969
23626,63.25914764404297
23627,52.50288009643555
23628,70.97183227539062
23629,64.44873046875
23630,37.84524917602539
23631,28.713674545288086
23632,41.76613235473633
23633,44.65906524658203
23634,62.064903259277344
23635,46.666439056396484
23636,73.83180236816406
23637,65.4732437133789
23638,38.79951095581055
